id,zip,url
21164,3000-leuven,https://immovlan.be/en/detail/apartment/for-sale/3000/leuven/rbv35158
21165,3000-leuven,https://immovlan.be/en/detail/residence/for-sale/3000/leuven/rbv34945
21166,3000-leuven,https://immovlan.be/en/detail/apartment/for-sale/3000/leuven/rbv34944
21167,3000-leuven,https://immovlan.be/en/detail/student-flat/for-sale/3000/leuven/rbv34497
21168,3000-leuven,https://immovlan.be/en/detail/student-flat/for-sale/3000/leuven/rbv34496
21169,3000-leuven,https://immovlan.be/en/detail/residence/for-sale/3000/leuven/rbv34384
21170,3000-leuven,https://immovlan.be/en/detail/investment-property/for-sale/3000/leuven/rbv34383
21171,3000-leuven,https://immovlan.be/en/detail/apartment/for-sale/3000/leuven/rbv31465
21172,3000-leuven,https://immovlan.be/en/detail/investment-property/for-sale/3000/leuven/rbv31156
21173,3000-leuven,https://immovlan.be/en/detail/studio/for-sale/3000/leuven/rbv31029
21174,3000-leuven,https://immovlan.be/en/detail/apartment/for-sale/3000/leuven/rbv29947
21175,3000-leuven,https://immovlan.be/en/detail/residence/for-sale/3000/leuven/rbv29676
21176,3000-leuven,https://immovlan.be/en/detail/apartment/for-sale/3000/leuven/rbv29550
21177,3000-leuven,https://immovlan.be/en/detail/investment-property/for-sale/3000/leuven/rbv29548
21178,3000-leuven,https://immovlan.be/en/detail/studio/for-sale/3000/leuven/rbv29043
21179,3000-leuven,https://immovlan.be/en/detail/duplex/for-sale/3000/leuven/rbv29010
21180,3000-leuven,https://immovlan.be/en/detail/penthouse/for-sale/3000/leuven/rbv29008
21181,3000-leuven,https://immovlan.be/en/detail/apartment/for-sale/3000/leuven/rbv28080
21182,3000-leuven,https://immovlan.be/en/detail/student-flat/for-sale/3000/leuven/rbv26661
21183,3000-leuven,https://immovlan.be/en/detail/student-flat/for-sale/3000/leuven/rbv26660
21184,3000-leuven,https://immovlan.be/en/detail/student-flat/for-sale/3000/leuven/rbv25348
21185,3000-leuven,https://immovlan.be/en/detail/apartment/for-sale/3000/leuven/rbv07618
21186,3000-leuven,https://immovlan.be/en/detail/villa/for-sale/3000/leuven/rwc41024
21187,3000-leuven,https://immovlan.be/en/detail/villa/for-sale/3000/leuven/rwc40720
21188,3000-leuven,https://immovlan.be/en/detail/investment-property/for-sale/3000/leuven/vbb38400
21189,3000-leuven,https://immovlan.be/en/detail/residence/for-sale/3000/leuven/rbv24691
