id,zip,url
3894,6460-bailievre,https://immovlan.be/en/detail/residence/for-sale/6460/saint-remy/vbd78538
25750,4672-saint-remy,https://immovlan.be/en/detail/residence/for-sale/4672/saint-remy/vbd43552
25751,4672-saint-remy,https://immovlan.be/en/detail/investment-property/for-sale/4672/saint-remy/vbd69081
25752,4672-saint-remy,https://immovlan.be/en/detail/apartment/for-sale/4672/saint-remy/vbd58015
