id,zip,url
25066,6692-petit-thier,https://immovlan.be/en/detail/residence/for-sale/6692/petit-thier/vbd27973
25067,6692-petit-thier,https://immovlan.be/en/detail/residence/for-sale/6692/petit-thier/vbd44205
