id,zip,url
23034,3461-molenbeek-wersbeek,https://immovlan.be/en/detail/residence/for-sale/3461/molenbeek-wersbeek/rbu90232
23035,3461-molenbeek-wersbeek,https://immovlan.be/en/detail/residence/for-sale/3461/molenbeek-wersbeek/rbv09858
