id,zip,url
16625,1755-gooik,https://immovlan.be/en/detail/residence/for-sale/1755/oetingen/rbv17353
16626,1755-gooik,https://immovlan.be/en/detail/residence/for-sale/1755/oetingen/rbv17352
16627,1755-gooik,https://immovlan.be/en/detail/residence/for-sale/1755/oetingen/rbv17341
16628,1755-gooik,https://immovlan.be/en/detail/residence/for-sale/1755/oetingen/rbv17354
