id,zip,url
4531,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbd90797
4532,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbd89303
4533,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbd89170
4534,6600-bastogne,https://immovlan.be/en/detail/residence/in-public-sale/6600/bastogne/vbd87724
4535,6600-bastogne,https://immovlan.be/en/detail/apartment/for-sale/6600/bastogne/vbd87089
4536,6600-bastogne,https://immovlan.be/en/detail/mixed-building/for-sale/6600/bastogne/vbd80934
4537,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/rwc41712
4538,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/rwc41711
4539,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbd86001
4540,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbd85999
4541,6600-bastogne,https://immovlan.be/en/detail/chalet/for-sale/6600/bastogne/vbd84034
4542,6600-bastogne,https://immovlan.be/en/detail/apartment/for-sale/6600/bastogne/vbd83681
4543,6600-bastogne,https://immovlan.be/en/detail/ground-floor/for-sale/6600/bastogne/vbd80933
4544,6600-bastogne,https://immovlan.be/en/detail/chalet/for-sale/6600/bastogne/vbd80778
4545,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbd78974
4546,6600-bastogne,https://immovlan.be/en/detail/apartment/for-sale/6600/bastogne/vbd77851
4547,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbd72800
4548,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbd66342
4549,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbd65275
4550,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbd64385
4551,6600-bastogne,https://immovlan.be/en/detail/studio/for-sale/6600/bastogne/vbd61903
4552,6600-bastogne,https://immovlan.be/en/detail/ground-floor/for-sale/6600/bastogne/vbd56439
4553,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbd56079
4554,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbd25331
4555,6600-bastogne,https://immovlan.be/en/detail/apartment/for-sale/6600/bastogne/vbd78825
4556,6600-bastogne,https://immovlan.be/en/detail/mixed-building/for-sale/6600/bastogne/vbd76628
4557,6600-bastogne,https://immovlan.be/en/detail/apartment/for-sale/6600/bastogne/vbd57472
4558,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbd32721
4559,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbd23972
4560,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbd11417
4561,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbc95681
4562,6600-bastogne,https://immovlan.be/en/detail/apartment/for-sale/6600/bastogne/vbc73546
4563,6600-bastogne,https://immovlan.be/en/detail/residence/for-sale/6600/bastogne/vbc44416
