id,zip,url
8437,2870-breendonk,https://immovlan.be/en/detail/residence/for-sale/2870/puurs/rwc41839
8443,2870-breendonk,https://immovlan.be/en/detail/residence/for-sale/2870/puurs/rbv16371
8445,2870-breendonk,https://immovlan.be/en/detail/residence/for-sale/2870/puurs/rbv11271
8449,2870-breendonk,https://immovlan.be/en/detail/residence/for-sale/2870/puurs/rbu89812
8454,2870-breendonk,https://immovlan.be/en/detail/residence/for-sale/2870/puurs/rbu59024
8455,2870-breendonk,https://immovlan.be/en/detail/residence/for-sale/2870/puurs/rbu59023
8456,2870-breendonk,https://immovlan.be/en/detail/residence/for-sale/2870/puurs/rbu59022
8457,2870-breendonk,https://immovlan.be/en/detail/residence/for-sale/2870/puurs/rbu59021
8458,2870-breendonk,https://immovlan.be/en/detail/residence/for-sale/2870/puurs/rbu58882
8464,2870-breendonk,https://immovlan.be/en/detail/villa/for-sale/2870/puurs/rwc39271
8465,2870-breendonk,https://immovlan.be/en/detail/residence/for-sale/2870/puurs/vbc42449
8466,2870-breendonk,https://immovlan.be/en/detail/apartment/for-sale/2870/puurs/rbk02662
8467,2870-breendonk,https://immovlan.be/en/detail/apartment/for-sale/2870/puurs/rbk02661
8468,2870-breendonk,https://immovlan.be/en/detail/residence/for-sale/2870/puurs/rbj99703
8469,2870-breendonk,https://immovlan.be/en/detail/residence/for-sale/2870/puurs/rbj99702
8470,2870-breendonk,https://immovlan.be/en/detail/residence/for-sale/2870/puurs/rbj99700
