id,zip,url
17170,4684-haccourt,https://immovlan.be/en/detail/residence/for-sale/4684/haccourt/vbd86791
17171,4684-haccourt,https://immovlan.be/en/detail/bungalow/for-sale/4684/haccourt/vbd71040
17172,4684-haccourt,https://immovlan.be/en/detail/cottage/for-sale/4684/haccourt/vbd80212
17173,4684-haccourt,https://immovlan.be/en/detail/residence/for-sale/4684/haccourt/vbd66751
17174,4684-haccourt,https://immovlan.be/en/detail/residence/for-sale/4684/haccourt/vbd53126
17175,4684-haccourt,https://immovlan.be/en/detail/bungalow/for-sale/4684/haccourt/vbd54689
17176,4684-haccourt,https://immovlan.be/en/detail/residence/for-sale/4684/haccourt/vbd48077
17177,4684-haccourt,https://immovlan.be/en/detail/residence/for-sale/4684/haccourt/vbd00122
17178,4684-haccourt,https://immovlan.be/en/detail/residence/for-sale/4684/haccourt/vbd04591
17179,4684-haccourt,https://immovlan.be/en/detail/apartment/for-sale/4684/haccourt/vwc86623
17180,4684-haccourt,https://immovlan.be/en/detail/investment-property/for-sale/4684/haccourt/vbc92953
17181,4684-haccourt,https://immovlan.be/en/detail/investment-property/for-sale/4684/haccourt/vbc92949
