id,zip,url
11949,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbd90181
11950,7711-dottignies,https://immovlan.be/en/detail/apartment/for-sale/7711/dottignies/vbd88017
11951,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbd86402
11952,7711-dottignies,https://immovlan.be/en/detail/villa/for-sale/7711/dottignies/vbd62545
11953,7711-dottignies,https://immovlan.be/en/detail/villa/for-sale/7711/dottignies/vbd86106
11954,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbd83721
11955,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbd82711
11956,7711-dottignies,https://immovlan.be/en/detail/villa/for-sale/7711/dottignies/vbd81606
11957,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbd82687
11958,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbd82438
11959,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbd80664
11960,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbd78986
11961,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbd78709
11962,7711-dottignies,https://immovlan.be/en/detail/apartment/for-sale/7711/dottignies/vbd69920
11963,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbd67263
11964,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbd44278
11965,7711-dottignies,https://immovlan.be/en/detail/apartment/for-sale/7711/dottignies/vbd66368
11966,7711-dottignies,https://immovlan.be/en/detail/villa/for-sale/7711/dottignies/vbd60730
11967,7711-dottignies,https://immovlan.be/en/detail/loft/for-sale/7711/dottignies/vbd58671
11968,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbd58670
11969,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbd54492
11970,7711-dottignies,https://immovlan.be/en/detail/apartment/for-sale/7711/dottignies/vbd49592
11971,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbd47597
11972,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbd45114
11973,7711-dottignies,https://immovlan.be/en/detail/villa/for-sale/7711/dottignies/vbd14773
11974,7711-dottignies,https://immovlan.be/en/detail/duplex/for-sale/7711/dottignies/vbd35060
11975,7711-dottignies,https://immovlan.be/en/detail/apartment/for-sale/7711/dottignies/vbc61504
11976,7711-dottignies,https://immovlan.be/en/detail/apartment/for-sale/7711/dottignies/vbc40610
11977,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbc91577
11978,7711-dottignies,https://immovlan.be/en/detail/apartment/for-sale/7711/dottignies/vbd00106
11979,7711-dottignies,https://immovlan.be/en/detail/duplex/for-sale/7711/dottignies/vbc51244
11980,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/rbt44664
11981,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/rbt44663
11982,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/rbt44662
11983,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/rbt44661
11984,7711-dottignies,https://immovlan.be/en/detail/apartment/for-sale/7711/dottignies/vbc25748
11985,7711-dottignies,https://immovlan.be/en/detail/loft/for-sale/7711/dottignies/vbb46314
11986,7711-dottignies,https://immovlan.be/en/detail/loft/for-sale/7711/dottignies/vbb46313
11987,7711-dottignies,https://immovlan.be/en/detail/mixed-building/for-sale/7711/dottignies/vbd79057
11988,7711-dottignies,https://immovlan.be/en/detail/mixed-building/for-sale/7711/dottignies/vbd78856
11989,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbd34585
11990,7711-dottignies,https://immovlan.be/en/detail/villa/for-sale/7711/dottignies/vbc67536
11991,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbc65078
11992,7711-dottignies,https://immovlan.be/en/detail/villa/for-sale/7711/dottignies/vbc02988
11993,7711-dottignies,https://immovlan.be/en/detail/master-house/for-sale/7711/dottignies/vbb88736
11994,7711-dottignies,https://immovlan.be/en/detail/villa/for-sale/7711/dottignies/vbc31207
11995,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbb73678
11996,7711-dottignies,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbb03512
11997,7711-dottignies,https://immovlan.be/en/detail/villa/for-sale/7711/dottignies/vba88410
