id,zip,url
28624,2290-vorselaar,https://immovlan.be/en/detail/residence/for-sale/2290/vorselaar/rbv28029
28625,2290-vorselaar,https://immovlan.be/en/detail/residence/for-sale/2290/vorselaar/rbu57014
28626,2290-vorselaar,https://immovlan.be/en/detail/residence/for-sale/2290/vorselaar/rbv17107
28627,2290-vorselaar,https://immovlan.be/en/detail/residence/for-sale/2290/vorselaar/rbv17106
28628,2290-vorselaar,https://immovlan.be/en/detail/residence/for-sale/2290/vorselaar/rbv17074
28629,2290-vorselaar,https://immovlan.be/en/detail/residence/for-sale/2290/vorselaar/rbv02276
28630,2290-vorselaar,https://immovlan.be/en/detail/residence/for-sale/2290/vorselaar/rbu95914
28631,2290-vorselaar,https://immovlan.be/en/detail/apartment/for-sale/2290/vorselaar/rbu80614
28632,2290-vorselaar,https://immovlan.be/en/detail/residence/for-sale/2290/vorselaar/rbu51082
28633,2290-vorselaar,https://immovlan.be/en/detail/apartment/for-sale/2290/vorselaar/rbu38601
28634,2290-vorselaar,https://immovlan.be/en/detail/residence/for-sale/2290/vorselaar/rbg43430
28635,2290-vorselaar,https://immovlan.be/en/detail/residence/for-sale/2290/vorselaar/rbj47831
28636,2290-vorselaar,https://immovlan.be/en/detail/residence/for-sale/2290/vorselaar/rbj47830
28637,2290-vorselaar,https://immovlan.be/en/detail/residence/for-sale/2290/vorselaar/rbj47829
28638,2290-vorselaar,https://immovlan.be/en/detail/residence/for-sale/2290/vorselaar/rbj47828
28639,2290-vorselaar,https://immovlan.be/en/detail/residence/for-sale/2290/vorselaar/rbj47827
28640,2290-vorselaar,https://immovlan.be/en/detail/residence/for-sale/2290/vorselaar/rbv03924
