id,zip,url
23650,7543-mourcourt,https://immovlan.be/en/detail/residence/for-sale/7543/mourcourt/vbd52489
23651,7543-mourcourt,https://immovlan.be/en/detail/cottage/for-sale/7543/mourcourt/rbu15627
23652,7543-mourcourt,https://immovlan.be/en/detail/residence/for-sale/7543/mourcourt/rbt90898
23653,7543-mourcourt,https://immovlan.be/en/detail/residence/for-sale/7543/mourcourt/rbt90897
23654,7543-mourcourt,https://immovlan.be/en/detail/residence/for-sale/7543/mourcourt/rbt90896
23655,7543-mourcourt,https://immovlan.be/en/detail/residence/for-sale/7543/mourcourt/rbt90895
23656,7543-mourcourt,https://immovlan.be/en/detail/cottage/for-sale/7543/mourcourt/rbt03087
23657,7543-mourcourt,https://immovlan.be/en/detail/residence/for-sale/7543/mourcourt/vbc05659
