id,zip,url
10080,1450-chastre,https://immovlan.be/en/detail/residence/for-sale/1450/cortil-noirmont/vbc22369
10083,1450-chastre,https://immovlan.be/en/detail/residence/for-sale/1450/cortil-noirmont/vbb04365
