id,zip,url
17379,3545-halen,https://immovlan.be/en/detail/residence/for-sale/3545/halen/rbv33466
17380,3545-halen,https://immovlan.be/en/detail/residence/for-sale/3545/halen/rbv29859
17381,3545-halen,https://immovlan.be/en/detail/residence/for-sale/3545/halen/rbv28971
17382,3545-halen,https://immovlan.be/en/detail/residence/for-sale/3545/halen/rbv27283
17383,3545-halen,https://immovlan.be/en/detail/residence/for-sale/3545/halen/rbv25767
17384,3545-halen,https://immovlan.be/en/detail/residence/for-sale/3545/halen/rbv25398
17385,3545-halen,https://immovlan.be/en/detail/residence/for-sale/3545/halen/rbv24633
17386,3545-halen,https://immovlan.be/en/detail/residence/for-sale/3545/halen/rbv14578
17387,3545-halen,https://immovlan.be/en/detail/residence/for-sale/3545/halen/rbv02706
17388,3545-halen,https://immovlan.be/en/detail/residence/for-sale/3545/halen/rbv02703
17389,3545-halen,https://immovlan.be/en/detail/residence/for-sale/3545/halen/rbu87626
17390,3545-halen,https://immovlan.be/en/detail/residence/for-sale/3545/halen/rbu75252
17391,3545-halen,https://immovlan.be/en/detail/residence/for-sale/3545/halen/rbt95997
17392,3545-halen,https://immovlan.be/en/detail/apartment/for-sale/3545/halen/rbv02711
17393,3545-halen,https://immovlan.be/en/detail/apartment/for-sale/3545/halen/rbv02710
