id,zip,url
4840,2340-beerse,https://immovlan.be/en/detail/villa/for-sale/2340/beerse/rbv28950
4841,2340-beerse,https://immovlan.be/en/detail/residence/for-sale/2340/beerse/rbv28024
4842,2340-beerse,https://immovlan.be/en/detail/apartment/for-sale/2340/beerse/rbv35085
4843,2340-beerse,https://immovlan.be/en/detail/residence/for-sale/2340/beerse/rbv24867
4844,2340-beerse,https://immovlan.be/en/detail/apartment/for-sale/2340/beerse/rbv02762
4845,2340-beerse,https://immovlan.be/en/detail/residence/for-sale/2340/beerse/rbu97414
4846,2340-beerse,https://immovlan.be/en/detail/investment-property/for-sale/2340/beerse/rbu94300
4847,2340-beerse,https://immovlan.be/en/detail/residence/for-sale/2340/beerse/rbv25259
4848,2340-beerse,https://immovlan.be/en/detail/residence/for-sale/2340/beerse/rbv23437
4849,2340-beerse,https://immovlan.be/en/detail/residence/for-sale/2340/beerse/rbv16871
4850,2340-beerse,https://immovlan.be/en/detail/residence/for-sale/2340/beerse/rbv16617
4851,2340-beerse,https://immovlan.be/en/detail/apartment/for-sale/2340/beerse/rbv02252
4852,2340-beerse,https://immovlan.be/en/detail/ground-floor/for-sale/2340/beerse/rbv02251
4853,2340-beerse,https://immovlan.be/en/detail/residence/for-sale/2340/beerse/rbu99319
4854,2340-beerse,https://immovlan.be/en/detail/residence/for-sale/2340/beerse/rbu97066
4855,2340-beerse,https://immovlan.be/en/detail/residence/for-sale/2340/beerse/rbu97065
4856,2340-beerse,https://immovlan.be/en/detail/residence/for-sale/2340/beerse/rbu97063
4857,2340-beerse,https://immovlan.be/en/detail/apartment/for-sale/2340/beerse/rbu96703
4858,2340-beerse,https://immovlan.be/en/detail/residence/for-sale/2340/beerse/rbu96702
4859,2340-beerse,https://immovlan.be/en/detail/apartment/for-sale/2340/beerse/rbu94301
4860,2340-beerse,https://immovlan.be/en/detail/residence/for-sale/2340/beerse/rbu84319
4861,2340-beerse,https://immovlan.be/en/detail/residence/for-sale/2340/beerse/vbd35405
4862,2340-beerse,https://immovlan.be/en/detail/residence/for-sale/2340/beerse/vbd35404
