id,zip,url
25427,2470-retie,https://immovlan.be/en/detail/residence/for-sale/2470/retie/vbd90402
25428,2470-retie,https://immovlan.be/en/detail/residence/for-sale/2470/retie/vbd90401
25429,2470-retie,https://immovlan.be/en/detail/residence/for-sale/2470/retie/rbv31464
25430,2470-retie,https://immovlan.be/en/detail/residence/for-sale/2470/retie/rbv29809
25431,2470-retie,https://immovlan.be/en/detail/residence/for-sale/2470/retie/rbv23048
25432,2470-retie,https://immovlan.be/en/detail/residence/for-sale/2470/retie/vbd22481
25433,2470-retie,https://immovlan.be/en/detail/residence/for-sale/2470/retie/vbc58281
25434,2470-retie,https://immovlan.be/en/detail/residence/for-sale/2470/retie/vbc58280
25435,2470-retie,https://immovlan.be/en/detail/residence/for-sale/2470/retie/rbm34767
25436,2470-retie,https://immovlan.be/en/detail/residence/for-sale/2470/retie/rbm34765
25437,2470-retie,https://immovlan.be/en/detail/residence/for-sale/2470/retie/rbm34758
