id,zip,url
20683,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd86766
20684,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd91210
20685,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd91190
20686,1020-laken,https://immovlan.be/en/detail/duplex/for-sale/1020/laken/vbd90343
20687,1020-laken,https://immovlan.be/en/detail/residence/for-sale/1020/laken/vbd89872
20688,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/rbv33436
20689,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd89578
20690,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd89352
20691,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd89251
20692,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd89030
20693,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/rbv29556
20694,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd87986
20695,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd87798
20696,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/rbv27689
20697,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd87261
20698,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd87258
20699,1020-laken,https://immovlan.be/en/detail/investment-property/for-sale/1020/laken/vbd87257
20700,1020-laken,https://immovlan.be/en/detail/investment-property/for-sale/1020/laken/rbv26065
20701,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd86768
20702,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd86767
20703,1020-laken,https://immovlan.be/en/detail/mixed-building/for-sale/1020/laken/vbd86634
20704,1020-laken,https://immovlan.be/en/detail/mixed-building/for-sale/1020/laken/vbd86286
20705,1020-laken,https://immovlan.be/en/detail/studio/for-sale/1020/laken/rbu39091
20706,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd85825
20707,1020-laken,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbd85762
