id,zip,url
12350,2430-eindhout,https://immovlan.be/en/detail/residence/for-sale/2430/vorst/rbv31394
12354,2430-eindhout,https://immovlan.be/en/detail/penthouse/for-sale/2430/vorst/rbu85206
12355,2430-eindhout,https://immovlan.be/en/detail/apartment/for-sale/2430/vorst/rbu85204
12359,2430-eindhout,https://immovlan.be/en/detail/residence/for-sale/2430/vorst/rbv10135
12362,2430-eindhout,https://immovlan.be/en/detail/residence/for-sale/2430/vorst/rbu98491
12365,2430-eindhout,https://immovlan.be/en/detail/residence/for-sale/2430/vorst/rbu95809
12368,2430-eindhout,https://immovlan.be/en/detail/ground-floor/for-sale/2430/vorst/rbu85205
28641,1190-vorst,https://immovlan.be/en/detail/duplex/for-sale/1190/vorst/rbv35096
28642,1190-vorst,https://immovlan.be/en/detail/investment-property/for-sale/1190/vorst/vbd90873
28643,1190-vorst,https://immovlan.be/en/detail/penthouse/for-sale/1190/vorst/vbd90525
28644,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd90356
28645,1190-vorst,https://immovlan.be/en/detail/residence/for-sale/1190/vorst/vbd90143
28646,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd89714
28647,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd89711
28648,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd89664
28649,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd89623
28650,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd89473
28651,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd89299
28652,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd89298
28653,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd89286
28654,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd89283
28655,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd89271
28656,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd88832
28657,1190-vorst,https://immovlan.be/en/detail/apartment/in-public-sale/1190/vorst/vbd88724
28658,1190-vorst,https://immovlan.be/en/detail/duplex/for-sale/1190/vorst/vbd88620
28659,1190-vorst,https://immovlan.be/en/detail/studio/for-sale/1190/vorst/vbd88157
28660,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd88090
28661,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd88089
28662,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd88032
28663,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd87982
28664,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd87610
28665,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd87073
28666,1190-vorst,https://immovlan.be/en/detail/residence/in-public-sale/1190/vorst/vbd87005
28667,1190-vorst,https://immovlan.be/en/detail/residence/for-sale/1190/vorst/vbd74543
28668,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd71989
28669,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd68512
28670,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbc36557
28671,1190-vorst,https://immovlan.be/en/detail/residence/for-sale/1190/vorst/vbd27505
28672,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbc87609
28673,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd85775
28674,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd18407
28675,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd85065
28676,1190-vorst,https://immovlan.be/en/detail/residence/for-sale/1190/vorst/vbd85046
28677,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/rbv22760
28678,1190-vorst,https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd83969
28679,1190-vorst,https://immovlan.be/en/detail/mixed-building/for-sale/1190/vorst/vbd83045
