id,zip,url
7114,2530-boechout,https://immovlan.be/en/detail/duplex/for-sale/2530/boechout/rbv29608
7115,2530-boechout,https://immovlan.be/en/detail/residence/for-sale/2530/boechout/vbd87209
7116,2530-boechout,https://immovlan.be/en/detail/residence/for-sale/2530/boechout/vbd87208
7117,2530-boechout,https://immovlan.be/en/detail/apartment/for-sale/2530/boechout/rbu97267
7118,2530-boechout,https://immovlan.be/en/detail/duplex/for-sale/2530/boechout/rbv22912
7119,2530-boechout,https://immovlan.be/en/detail/villa/for-sale/2530/boechout/rbv22900
7120,2530-boechout,https://immovlan.be/en/detail/residence/for-sale/2530/boechout/rbv24139
7121,2530-boechout,https://immovlan.be/en/detail/mixed-building/for-sale/2530/boechout/rbv17332
7122,2530-boechout,https://immovlan.be/en/detail/apartment/for-sale/2530/boechout/rbu86143
7123,2530-boechout,https://immovlan.be/en/detail/residence/for-sale/2530/boechout/vbd48442
7124,2530-boechout,https://immovlan.be/en/detail/investment-property/for-sale/2530/boechout/rbu64401
7125,2530-boechout,https://immovlan.be/en/detail/residence/for-sale/2530/boechout/vbd39110
7126,2530-boechout,https://immovlan.be/en/detail/residence/for-sale/2530/boechout/vbc96319
7127,2530-boechout,https://immovlan.be/en/detail/apartment/for-sale/2530/boechout/rbt27194
