id,zip,url
20629,4720-kelmis,https://immovlan.be/en/detail/residence/for-sale/4720/kelmis/vbd89297
20630,4720-kelmis,https://immovlan.be/en/detail/mixed-building/for-sale/4720/kelmis/vbd57541
20631,4720-kelmis,https://immovlan.be/en/detail/mixed-building/for-sale/4720/kelmis/vbd55376
20632,4720-kelmis,https://immovlan.be/en/detail/residence/for-sale/4720/kelmis/vbd51114
20633,4720-kelmis,https://immovlan.be/en/detail/residence/for-sale/4720/kelmis/vbc51758
20634,4720-kelmis,https://immovlan.be/en/detail/apartment/for-sale/4720/kelmis/vbd27479
20635,4720-kelmis,https://immovlan.be/en/detail/mixed-building/for-sale/4720/kelmis/vbd04852
20636,4720-kelmis,https://immovlan.be/en/detail/mixed-building/for-sale/4720/kelmis/vbd04851
20637,4720-kelmis,https://immovlan.be/en/detail/residence/for-sale/4720/kelmis/vbd03934
20638,4720-kelmis,https://immovlan.be/en/detail/residence/for-sale/4720/kelmis/vbb04172
20639,4720-kelmis,https://immovlan.be/en/detail/apartment/for-sale/4720/kelmis/vbd75360
20640,4720-kelmis,https://immovlan.be/en/detail/apartment/for-sale/4720/kelmis/vbd75330
20641,4720-kelmis,https://immovlan.be/en/detail/residence/for-sale/4720/kelmis/vbd72650
23783,4721-kelmis,https://immovlan.be/en/detail/mixed-building/for-sale/4721/kelmis/vbd63866
