id,zip,url
2582,1390-archennes,https://immovlan.be/en/detail/residence/for-sale/1390/bossut-gottechain/vbd71573
2586,1390-archennes,https://immovlan.be/en/detail/residence/for-sale/1390/bossut-gottechain/vbd58780
2588,1390-archennes,https://immovlan.be/en/detail/residence/for-sale/1390/bossut-gottechain/vbd49791
2606,1390-archennes,https://immovlan.be/en/detail/residence/for-sale/1390/bossut-gottechain/vbd23194
2615,1390-archennes,https://immovlan.be/en/detail/residence/for-sale/1390/bossut-gottechain/vba33055
2618,1390-archennes,https://immovlan.be/en/detail/residence/for-sale/1390/bossut-gottechain/vay43593
2623,1390-archennes,https://immovlan.be/en/detail/residence/for-sale/1390/bossut-gottechain/rbv02883
2625,1390-archennes,https://immovlan.be/en/detail/residence/for-sale/1390/bossut-gottechain/rwc41559
