id,zip,url
19051,8650-houthulst,https://immovlan.be/en/detail/residence/for-sale/8650/houthulst/rbv30515
19052,8650-houthulst,https://immovlan.be/en/detail/residence/for-sale/8650/houthulst/rbv15666
19053,8650-houthulst,https://immovlan.be/en/detail/investment-property/for-sale/8650/houthulst/rbu74346
19054,8650-houthulst,https://immovlan.be/en/detail/residence/for-sale/8650/houthulst/rbu73741
19055,8650-houthulst,https://immovlan.be/en/detail/villa/for-sale/8650/houthulst/rbu94538
19056,8650-houthulst,https://immovlan.be/en/detail/apartment/for-sale/8650/houthulst/rbu75669
19057,8650-houthulst,https://immovlan.be/en/detail/penthouse/for-sale/8650/houthulst/rbu75668
19058,8650-houthulst,https://immovlan.be/en/detail/villa/for-sale/8650/houthulst/rbu40219
19059,8650-houthulst,https://immovlan.be/en/detail/villa/for-sale/8650/houthulst/rbu36380
19060,8650-houthulst,https://immovlan.be/en/detail/apartment/for-sale/8650/houthulst/rbg41965
19061,8650-houthulst,https://immovlan.be/en/detail/residence/for-sale/8650/houthulst/rbg41958
