id,zip,url
6086,2560-bevel,https://immovlan.be/en/detail/apartment/for-sale/2560/nijlen/rbv35081
6087,2560-bevel,https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/rbv33981
6088,2560-bevel,https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/vbd89304
6090,2560-bevel,https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/rbv30007
6091,2560-bevel,https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/vbd87212
6092,2560-bevel,https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/rbv26516
6093,2560-bevel,https://immovlan.be/en/detail/apartment/for-sale/2560/nijlen/rbv10460
6094,2560-bevel,https://immovlan.be/en/detail/apartment/for-sale/2560/nijlen/rbv24602
6097,2560-bevel,https://immovlan.be/en/detail/ground-floor/for-sale/2560/nijlen/rbv23979
6098,2560-bevel,https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/rbv22956
6099,2560-bevel,https://immovlan.be/en/detail/apartment/for-sale/2560/nijlen/rbv12541
6100,2560-bevel,https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/rbv12410
6101,2560-bevel,https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/rbv11430
6103,2560-bevel,https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/rbv03925
6105,2560-bevel,https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/rbu99798
6106,2560-bevel,https://immovlan.be/en/detail/apartment/for-sale/2560/nijlen/rbu98891
6107,2560-bevel,https://immovlan.be/en/detail/apartment/for-sale/2560/nijlen/rbu98890
6108,2560-bevel,https://immovlan.be/en/detail/apartment/for-sale/2560/nijlen/rbu98889
6109,2560-bevel,https://immovlan.be/en/detail/apartment/for-sale/2560/nijlen/rbu98888
6111,2560-bevel,https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/rbu93907
6112,2560-bevel,https://immovlan.be/en/detail/apartment/for-sale/2560/nijlen/rbu79275
6114,2560-bevel,https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/rbu66961
6115,2560-bevel,https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/rbu66960
6116,2560-bevel,https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/rbu66959
6117,2560-bevel,https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/rbu66958
6119,2560-bevel,https://immovlan.be/en/detail/apartment/for-sale/2560/nijlen/rbu50502
6120,2560-bevel,https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/vbd05498
6121,2560-bevel,https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/rbt34851
