id,zip,url
3384,5580-ave-et-auffe,https://immovlan.be/en/detail/master-house/for-sale/5580/ave-et-auffe/vbd85140
3385,5580-ave-et-auffe,https://immovlan.be/en/detail/residence/for-sale/5580/ave-et-auffe/vbd72246
3386,5580-ave-et-auffe,https://immovlan.be/en/detail/apartment/for-sale/5580/ave-et-auffe/vbd07593
