id,zip,url
27696,1933-sterrebeek,https://immovlan.be/en/detail/villa/for-sale/1933/sterrebeek/rbv31024
27697,1933-sterrebeek,https://immovlan.be/en/detail/residence/for-sale/1933/sterrebeek/rbv29912
27698,1933-sterrebeek,https://immovlan.be/en/detail/residence/for-sale/1933/sterrebeek/rbv28165
27699,1933-sterrebeek,https://immovlan.be/en/detail/residence/for-sale/1933/sterrebeek/vbd86788
27700,1933-sterrebeek,https://immovlan.be/en/detail/residence/for-sale/1933/sterrebeek/rbv25865
27701,1933-sterrebeek,https://immovlan.be/en/detail/mixed-building/for-sale/1933/sterrebeek/rbv23482
27702,1933-sterrebeek,https://immovlan.be/en/detail/residence/for-sale/1933/sterrebeek/rbv16377
27703,1933-sterrebeek,https://immovlan.be/en/detail/residence/for-sale/1933/sterrebeek/rbv15060
27704,1933-sterrebeek,https://immovlan.be/en/detail/villa/for-sale/1933/sterrebeek/rbv11235
27705,1933-sterrebeek,https://immovlan.be/en/detail/apartment/for-sale/1933/sterrebeek/vbd85449
27706,1933-sterrebeek,https://immovlan.be/en/detail/apartment/for-sale/1933/sterrebeek/vbd85448
27707,1933-sterrebeek,https://immovlan.be/en/detail/apartment/for-sale/1933/sterrebeek/vbd85447
27708,1933-sterrebeek,https://immovlan.be/en/detail/apartment/for-sale/1933/sterrebeek/vbd85445
27709,1933-sterrebeek,https://immovlan.be/en/detail/apartment/for-sale/1933/sterrebeek/vbd85444
27710,1933-sterrebeek,https://immovlan.be/en/detail/apartment/for-sale/1933/sterrebeek/vbd85442
27711,1933-sterrebeek,https://immovlan.be/en/detail/apartment/for-sale/1933/sterrebeek/vbd85440
27712,1933-sterrebeek,https://immovlan.be/en/detail/apartment/for-sale/1933/sterrebeek/vbd85439
27713,1933-sterrebeek,https://immovlan.be/en/detail/residence/for-sale/1933/sterrebeek/rbv23484
27714,1933-sterrebeek,https://immovlan.be/en/detail/residence/for-sale/1933/sterrebeek/rbv17195
27715,1933-sterrebeek,https://immovlan.be/en/detail/residence/for-sale/1933/sterrebeek/rbv16379
27716,1933-sterrebeek,https://immovlan.be/en/detail/villa/for-sale/1933/sterrebeek/vbd85446
27717,1933-sterrebeek,https://immovlan.be/en/detail/penthouse/for-sale/1933/sterrebeek/vbd85443
27718,1933-sterrebeek,https://immovlan.be/en/detail/villa/for-sale/1933/sterrebeek/vbd85441
27719,1933-sterrebeek,https://immovlan.be/en/detail/apartment/for-sale/1933/sterrebeek/vbd85438
27720,1933-sterrebeek,https://immovlan.be/en/detail/villa/for-sale/1933/sterrebeek/vbd84883
27721,1933-sterrebeek,https://immovlan.be/en/detail/apartment/for-sale/1933/sterrebeek/vbd84876
27722,1933-sterrebeek,https://immovlan.be/en/detail/residence/for-sale/1933/sterrebeek/rbv08178
27723,1933-sterrebeek,https://immovlan.be/en/detail/residence/for-sale/1933/sterrebeek/vbd50607
27724,1933-sterrebeek,https://immovlan.be/en/detail/duplex/for-sale/1933/sterrebeek/rbu66530
27725,1933-sterrebeek,https://immovlan.be/en/detail/residence/for-sale/1933/sterrebeek/vbd38688
27726,1933-sterrebeek,https://immovlan.be/en/detail/villa/for-sale/1933/sterrebeek/rbu28026
27727,1933-sterrebeek,https://immovlan.be/en/detail/villa/for-sale/1933/sterrebeek/rbt86432
27728,1933-sterrebeek,https://immovlan.be/en/detail/residence/for-sale/1933/sterrebeek/vbc92723
27729,1933-sterrebeek,https://immovlan.be/en/detail/residence/for-sale/1933/sterrebeek/vba79602
27730,1933-sterrebeek,https://immovlan.be/en/detail/villa/for-sale/1933/sterrebeek/vbd61555
27731,1933-sterrebeek,https://immovlan.be/en/detail/villa/for-sale/1933/sterrebeek/vbd64530
27732,1933-sterrebeek,https://immovlan.be/en/detail/apartment/for-sale/1933/sterrebeek/rbv03334
