id,zip,url
14333,5600-fagnolle,https://immovlan.be/en/detail/residence/for-sale/5600/villers-le-gambon/vwd16699
14346,5600-fagnolle,https://immovlan.be/en/detail/mixed-building/for-sale/5600/villers-le-gambon/vbc23513
14356,5600-fagnolle,https://immovlan.be/en/detail/apartment/for-sale/5600/villers-le-gambon/vbd59069
14357,5600-fagnolle,https://immovlan.be/en/detail/residence/for-sale/5600/villers-le-gambon/vbd59068
14366,5600-fagnolle,https://immovlan.be/en/detail/residence/for-sale/5600/villers-le-gambon/vbc79213
