id,zip,url
11998,5670-dourbes,https://immovlan.be/en/detail/residence/for-sale/5670/dourbes/vbd51526
11999,5670-dourbes,https://immovlan.be/en/detail/residence/for-sale/5670/dourbes/vbd12253
12000,5670-dourbes,https://immovlan.be/en/detail/residence/for-sale/5670/dourbes/vbd12252
12001,5670-dourbes,https://immovlan.be/en/detail/residence/for-sale/5670/dourbes/vbd02136
