id,zip,url
17886,3940-hechtel,https://immovlan.be/en/detail/chalet/for-sale/3940/hechtel/rbv29970
17887,3940-hechtel,https://immovlan.be/en/detail/apartment/for-sale/3940/hechtel/rbv27789
17888,3940-hechtel,https://immovlan.be/en/detail/duplex/for-sale/3940/hechtel/rbv27782
17889,3940-hechtel,https://immovlan.be/en/detail/duplex/for-sale/3940/hechtel/rbv27781
17890,3940-hechtel,https://immovlan.be/en/detail/apartment/for-sale/3940/hechtel/rbv27780
17891,3940-hechtel,https://immovlan.be/en/detail/residence/for-sale/3940/hechtel/rbv10347
17892,3940-hechtel,https://immovlan.be/en/detail/apartment/for-sale/3940/hechtel/rbv17809
17893,3940-hechtel,https://immovlan.be/en/detail/apartment/for-sale/3940/hechtel/rbv17808
17894,3940-hechtel,https://immovlan.be/en/detail/residence/for-sale/3940/hechtel/rbv12374
17895,3940-hechtel,https://immovlan.be/en/detail/residence/for-sale/3940/hechtel/rbv10345
17896,3940-hechtel,https://immovlan.be/en/detail/residence/for-sale/3940/hechtel/rbv07558
17897,3940-hechtel,https://immovlan.be/en/detail/residence/for-sale/3940/hechtel/rbu97530
17898,3940-hechtel,https://immovlan.be/en/detail/residence/for-sale/3940/hechtel/rbu79398
17899,3940-hechtel,https://immovlan.be/en/detail/apartment/for-sale/3940/hechtel/rbm29537
17900,3940-hechtel,https://immovlan.be/en/detail/apartment/for-sale/3940/hechtel/rbk26118
