id,zip,url
13806,4130-esneux,https://immovlan.be/en/detail/residence/for-sale/4130/tilff/vbd54262
13807,4130-esneux,https://immovlan.be/en/detail/residence/for-sale/4130/tilff/vbd76608
13808,4130-esneux,https://immovlan.be/en/detail/residence/for-sale/4130/tilff/vbd75229
13809,4130-esneux,https://immovlan.be/en/detail/ground-floor/for-sale/4130/tilff/vbd59087
13810,4130-esneux,https://immovlan.be/en/detail/apartment/for-sale/4130/tilff/vbd58273
13811,4130-esneux,https://immovlan.be/en/detail/residence/for-sale/4130/tilff/vbd48154
13812,4130-esneux,https://immovlan.be/en/detail/residence/for-sale/4130/tilff/vbd20380
13813,4130-esneux,https://immovlan.be/en/detail/residence/for-sale/4130/tilff/vbd45290
13814,4130-esneux,https://immovlan.be/en/detail/residence/for-sale/4130/tilff/vbd40749
13815,4130-esneux,https://immovlan.be/en/detail/residence/for-sale/4130/tilff/vbd16912
13816,4130-esneux,https://immovlan.be/en/detail/bungalow/for-sale/4130/tilff/vbd76842
13817,4130-esneux,https://immovlan.be/en/detail/residence/for-sale/4130/tilff/vbd51645
