id,zip,url
13360,7500-ere,https://immovlan.be/en/detail/apartment/for-sale/7500/ere/vbd81473
13361,7500-ere,https://immovlan.be/en/detail/residence/for-sale/7500/ere/vbd82686
13362,7500-ere,https://immovlan.be/en/detail/residence/for-sale/7500/ere/vbd68361
