id,zip,url
20863,4600-lanaye,https://immovlan.be/en/detail/villa/for-sale/4600/lixhe/vbd76743
20882,4600-lanaye,https://immovlan.be/en/detail/residence/for-sale/4600/lixhe/vbd55441
20883,4600-lanaye,https://immovlan.be/en/detail/investment-property/for-sale/4600/lixhe/vbd55436
