id,zip,url
8994,1785-brussegem,https://immovlan.be/en/detail/ground-floor/for-sale/1785/merchtem/rbv34484
8995,1785-brussegem,https://immovlan.be/en/detail/apartment/for-sale/1785/merchtem/rbv29932
8996,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbv29931
8997,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbv28916
8998,1785-brussegem,https://immovlan.be/en/detail/apartment/for-sale/1785/merchtem/rbv28663
8999,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbv03853
9000,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbv25372
9001,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbv25371
9002,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbv25370
9003,1785-brussegem,https://immovlan.be/en/detail/villa/for-sale/1785/merchtem/vbd70632
9004,1785-brussegem,https://immovlan.be/en/detail/loft/for-sale/1785/merchtem/rbu69906
9005,1785-brussegem,https://immovlan.be/en/detail/apartment/for-sale/1785/merchtem/rbv24010
9006,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbv11801
9007,1785-brussegem,https://immovlan.be/en/detail/villa/for-sale/1785/merchtem/rbv26009
9008,1785-brussegem,https://immovlan.be/en/detail/villa/for-sale/1785/merchtem/rbv25994
9009,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbv25364
9010,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbv13060
9011,1785-brussegem,https://immovlan.be/en/detail/investment-property/for-sale/1785/merchtem/rbv12433
9012,1785-brussegem,https://immovlan.be/en/detail/investment-property/for-sale/1785/merchtem/rbv12432
9013,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rwc41716
9014,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rwc41713
9015,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbv04087
9016,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbu98975
9017,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbu97388
9018,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbu71723
9019,1785-brussegem,https://immovlan.be/en/detail/mixed-building/for-sale/1785/merchtem/rbu95019
9020,1785-brussegem,https://immovlan.be/en/detail/apartment/for-sale/1785/merchtem/rbu95018
9021,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbu93441
9022,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbu87028
9023,1785-brussegem,https://immovlan.be/en/detail/apartment/for-sale/1785/merchtem/rbu85609
9024,1785-brussegem,https://immovlan.be/en/detail/apartment/for-sale/1785/merchtem/rbu85608
9025,1785-brussegem,https://immovlan.be/en/detail/apartment/for-sale/1785/merchtem/rbu85607
9026,1785-brussegem,https://immovlan.be/en/detail/apartment/for-sale/1785/merchtem/rbu85606
9027,1785-brussegem,https://immovlan.be/en/detail/apartment/for-sale/1785/merchtem/rbu85522
9028,1785-brussegem,https://immovlan.be/en/detail/apartment/for-sale/1785/merchtem/rbu72441
9029,1785-brussegem,https://immovlan.be/en/detail/apartment/for-sale/1785/merchtem/rbu45746
9030,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rwc40825
9031,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbu33477
9032,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbu33474
9033,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbu33473
9034,1785-brussegem,https://immovlan.be/en/detail/mixed-building/for-sale/1785/merchtem/rbu02743
9035,1785-brussegem,https://immovlan.be/en/detail/apartment/for-sale/1785/merchtem/rbt78178
9036,1785-brussegem,https://immovlan.be/en/detail/villa/for-sale/1785/merchtem/rwc39549
9037,1785-brussegem,https://immovlan.be/en/detail/investment-property/for-sale/1785/merchtem/rbm27823
9038,1785-brussegem,https://immovlan.be/en/detail/investment-property/for-sale/1785/merchtem/rbo23849
9039,1785-brussegem,https://immovlan.be/en/detail/investment-property/for-sale/1785/merchtem/rbj89824
9040,1785-brussegem,https://immovlan.be/en/detail/investment-property/for-sale/1785/merchtem/rbj61233
9041,1785-brussegem,https://immovlan.be/en/detail/ground-floor/for-sale/1785/merchtem/rbv10525
9042,1785-brussegem,https://immovlan.be/en/detail/apartment/for-sale/1785/merchtem/rbv07544
9043,1785-brussegem,https://immovlan.be/en/detail/apartment/for-sale/1785/merchtem/rbv07543
9044,1785-brussegem,https://immovlan.be/en/detail/apartment/for-sale/1785/merchtem/rbu65894
9045,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rwc40699
9046,1785-brussegem,https://immovlan.be/en/detail/residence/for-sale/1785/merchtem/rbv02625
