id,zip,url
10210,5560-ciergnon,https://immovlan.be/en/detail/residence/for-sale/5560/ciergnon/vbd83493
10211,5560-ciergnon,https://immovlan.be/en/detail/residence/for-sale/5560/ciergnon/vbd44501
