id,zip,url
46,3700-berg,https://immovlan.be/en/detail/loft/for-sale/3700/tongeren/rbv29586
47,3700-berg,https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/rbv26012
48,3700-berg,https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/rbv23156
49,3700-berg,https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/rbv23154
50,3700-berg,https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/rbv23153
51,3700-berg,https://immovlan.be/en/detail/residence/for-sale/3700/tongeren/vbd83990
52,3700-berg,https://immovlan.be/en/detail/residence/for-sale/3700/tongeren/rbu24811
53,3700-berg,https://immovlan.be/en/detail/cottage/for-sale/3700/tongeren/vbd79932
54,3700-berg,https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/rbu58324
55,3700-berg,https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/rbv17268
56,3700-berg,https://immovlan.be/en/detail/mixed-building/for-sale/3700/tongeren/vbd80870
57,3700-berg,https://immovlan.be/en/detail/residence/for-sale/3700/tongeren/rwc41676
58,3700-berg,https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/rbv04502
59,3700-berg,https://immovlan.be/en/detail/residence/for-sale/3700/tongeren/rbv04496
60,3700-berg,https://immovlan.be/en/detail/residence/for-sale/3700/tongeren/rbu97311
61,3700-berg,https://immovlan.be/en/detail/residence/for-sale/3700/tongeren/rbu88661
62,3700-berg,https://immovlan.be/en/detail/residence/for-sale/3700/tongeren/rbu61318
63,3700-berg,https://immovlan.be/en/detail/residence/for-sale/3700/tongeren/rbu85590
64,3700-berg,https://immovlan.be/en/detail/residence/for-sale/3700/tongeren/rbu84540
65,3700-berg,https://immovlan.be/en/detail/residence/for-sale/3700/tongeren/rbu74426
66,3700-berg,https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/rbu61321
67,3700-berg,https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/rbu58284
68,3700-berg,https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/rbu58281
69,3700-berg,https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/rbu58280
70,3700-berg,https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/rbu58279
71,3700-berg,https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/rbu58278
72,3700-berg,https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/rbu58277
73,3700-berg,https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/rbu58274
75,3700-berg,https://immovlan.be/en/detail/residence/for-sale/3700/tongeren/rbu23066
76,3700-berg,https://immovlan.be/en/detail/residence/for-sale/3700/tongeren/rbt78923
77,3700-berg,https://immovlan.be/en/detail/residence/for-sale/3700/tongeren/rbv04501
78,3700-berg,https://immovlan.be/en/detail/residence/for-sale/3700/tongeren/rbv04500
79,3700-berg,https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/rbv04499
80,3700-berg,https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/vbd69042
