id,zip,url
6795,7522-blandain,https://immovlan.be/en/detail/residence/for-sale/7522/blandain/vwd16736
6796,7522-blandain,https://immovlan.be/en/detail/residence/for-sale/7522/blandain/vbd71378
6797,7522-blandain,https://immovlan.be/en/detail/residence/for-sale/7522/blandain/vwd15893
6798,7522-blandain,https://immovlan.be/en/detail/residence/for-sale/7522/blandain/vbd59678
6799,7522-blandain,https://immovlan.be/en/detail/residence/for-sale/7522/blandain/vbd59677
6800,7522-blandain,https://immovlan.be/en/detail/residence/for-sale/7522/blandain/vbd30353
6801,7522-blandain,https://immovlan.be/en/detail/residence/for-sale/7522/blandain/vbd27796
6802,7522-blandain,https://immovlan.be/en/detail/residence/for-sale/7522/blandain/vbd09658
6803,7522-blandain,https://immovlan.be/en/detail/residence/for-sale/7522/blandain/vbc62599
6804,7522-blandain,https://immovlan.be/en/detail/villa/for-sale/7522/blandain/vba94026
