id,zip,url
15938,9308-gijzegem,https://immovlan.be/en/detail/residence/for-sale/9308/gijzegem/rbv29677
15939,9308-gijzegem,https://immovlan.be/en/detail/residence/for-sale/9308/gijzegem/rbv11399
15940,9308-gijzegem,https://immovlan.be/en/detail/residence/for-sale/9308/gijzegem/rbv06401
15941,9308-gijzegem,https://immovlan.be/en/detail/residence/for-sale/9308/gijzegem/rbv11403
15942,9308-gijzegem,https://immovlan.be/en/detail/residence/for-sale/9308/gijzegem/rbv11402
15943,9308-gijzegem,https://immovlan.be/en/detail/residence/for-sale/9308/gijzegem/rbv11401
15944,9308-gijzegem,https://immovlan.be/en/detail/residence/for-sale/9308/gijzegem/rbv11400
15945,9308-gijzegem,https://immovlan.be/en/detail/residence/for-sale/9308/gijzegem/rbv11397
15946,9308-gijzegem,https://immovlan.be/en/detail/residence/for-sale/9308/gijzegem/rbv11396
15947,9308-gijzegem,https://immovlan.be/en/detail/apartment/for-sale/9308/gijzegem/rbv10569
15948,9308-gijzegem,https://immovlan.be/en/detail/residence/for-sale/9308/gijzegem/rbv01221
