id,zip,url
4193,5190-balatre,https://immovlan.be/en/detail/residence/for-sale/5190/saint-martin/vbd72159
4207,5190-balatre,https://immovlan.be/en/detail/residence/for-sale/5190/saint-martin/vbd66575
