id,zip,url
19689,1880-kapelle-op-den-bos,https://immovlan.be/en/detail/residence/for-sale/1880/kapelle-op-den-bos/rbv25299
19690,1880-kapelle-op-den-bos,https://immovlan.be/en/detail/residence/for-sale/1880/kapelle-op-den-bos/rbv17405
19691,1880-kapelle-op-den-bos,https://immovlan.be/en/detail/residence/for-sale/1880/kapelle-op-den-bos/rbv17404
19692,1880-kapelle-op-den-bos,https://immovlan.be/en/detail/residence/for-sale/1880/kapelle-op-den-bos/rbv10443
19693,1880-kapelle-op-den-bos,https://immovlan.be/en/detail/residence/for-sale/1880/kapelle-op-den-bos/rbu78032
