id,zip,url
14136,1140-evere,https://immovlan.be/en/detail/residence/for-sale/1140/evere/vbd91158
14137,1140-evere,https://immovlan.be/en/detail/studio/for-sale/1140/evere/vbd91142
14138,1140-evere,https://immovlan.be/en/detail/penthouse/for-sale/1140/evere/vwd16747
14139,1140-evere,https://immovlan.be/en/detail/penthouse/for-sale/1140/evere/vbd90696
14140,1140-evere,https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd90687
14141,1140-evere,https://immovlan.be/en/detail/mixed-building/for-sale/1140/evere/vbd90649
14142,1140-evere,https://immovlan.be/en/detail/duplex/for-sale/1140/evere/vbd90648
14143,1140-evere,https://immovlan.be/en/detail/ground-floor/for-sale/1140/evere/vbd90647
14144,1140-evere,https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd90429
14145,1140-evere,https://immovlan.be/en/detail/studio/for-sale/1140/evere/vbd90428
14146,1140-evere,https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd90427
14147,1140-evere,https://immovlan.be/en/detail/penthouse/for-sale/1140/evere/vbd90128
14148,1140-evere,https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd89738
14149,1140-evere,https://immovlan.be/en/detail/penthouse/for-sale/1140/evere/rbv33398
14150,1140-evere,https://immovlan.be/en/detail/penthouse/for-sale/1140/evere/rbv33397
14151,1140-evere,https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd89622
14152,1140-evere,https://immovlan.be/en/detail/studio/for-sale/1140/evere/vbd89606
14153,1140-evere,https://immovlan.be/en/detail/ground-floor/for-sale/1140/evere/vbd89362
14154,1140-evere,https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd89360
14155,1140-evere,https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd89095
14156,1140-evere,https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd89089
14157,1140-evere,https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd88644
14158,1140-evere,https://immovlan.be/en/detail/apartment/for-sale/1140/evere/vbd88584
14159,1140-evere,https://immovlan.be/en/detail/apartment/for-sale/1140/evere/rbv28907
14160,1140-evere,https://immovlan.be/en/detail/studio/for-sale/1140/evere/vbd88059
