id,zip,url
17370,7350-hainin,https://immovlan.be/en/detail/residence/for-sale/7350/hensies/vbd69977
17371,7350-hainin,https://immovlan.be/en/detail/residence/for-sale/7350/hensies/vbd43342
17373,7350-hainin,https://immovlan.be/en/detail/residence/for-sale/7350/hensies/vbd71050
