id,zip,url
19695,2950-kapellen,https://immovlan.be/en/detail/residence/for-sale/2950/kapellen/vbd90397
19696,2950-kapellen,https://immovlan.be/en/detail/residence/for-sale/2950/kapellen/vbd90393
19697,2950-kapellen,https://immovlan.be/en/detail/apartment/for-sale/2950/kapellen/rbv34348
19698,2950-kapellen,https://immovlan.be/en/detail/residence/for-sale/2950/kapellen/rbv31485
19699,2950-kapellen,https://immovlan.be/en/detail/residence/for-sale/2950/kapellen/rbv23217
19700,2950-kapellen,https://immovlan.be/en/detail/villa/for-sale/2950/kapellen/rbv16439
19701,2950-kapellen,https://immovlan.be/en/detail/residence/for-sale/2950/kapellen/rbv14984
19702,2950-kapellen,https://immovlan.be/en/detail/apartment/for-sale/2950/kapellen/rbv12407
19703,2950-kapellen,https://immovlan.be/en/detail/apartment/for-sale/2950/kapellen/rbv06189
19704,2950-kapellen,https://immovlan.be/en/detail/residence/for-sale/2950/kapellen/rbu96681
19705,2950-kapellen,https://immovlan.be/en/detail/apartment/for-sale/2950/kapellen/rbu86091
19706,2950-kapellen,https://immovlan.be/en/detail/penthouse/for-sale/2950/kapellen/rbu85503
19707,2950-kapellen,https://immovlan.be/en/detail/residence/for-sale/2950/kapellen/vbd49299
19708,2950-kapellen,https://immovlan.be/en/detail/residence/for-sale/2950/kapellen/rbt67519
19709,2950-kapellen,https://immovlan.be/en/detail/residence/for-sale/2950/kapellen/vbd77046
