id,zip,url
6163,9700-bevere,https://immovlan.be/en/detail/residence/for-sale/9700/leupegem/rbu49899
6165,9700-bevere,https://immovlan.be/en/detail/villa/for-sale/9700/leupegem/rwc41812
6184,9700-bevere,https://immovlan.be/en/detail/residence/for-sale/9700/leupegem/rbu60889
6185,9700-bevere,https://immovlan.be/en/detail/residence/for-sale/9700/leupegem/rbu60888
