id,zip,url
25328,4780-recht,https://immovlan.be/en/detail/apartment/for-sale/4780/recht/vbd85130
25329,4780-recht,https://immovlan.be/en/detail/apartment/for-sale/4780/recht/vbd85215
25330,4780-recht,https://immovlan.be/en/detail/apartment/for-sale/4780/recht/vbd85214
25331,4780-recht,https://immovlan.be/en/detail/apartment/for-sale/4780/recht/vbd79060
25332,4780-recht,https://immovlan.be/en/detail/residence/for-sale/4780/recht/vbd51736
25333,4780-recht,https://immovlan.be/en/detail/residence/for-sale/4780/recht/vbd40252
25334,4780-recht,https://immovlan.be/en/detail/apartment/for-sale/4780/recht/vbd22231
25335,4780-recht,https://immovlan.be/en/detail/residence/for-sale/4780/recht/vbd78526
25336,4780-recht,https://immovlan.be/en/detail/apartment/for-sale/4780/recht/vbd68509
