id,zip,url
25676,1331-rosieres,https://immovlan.be/en/detail/residence/for-sale/1331/rosieres/vbd89131
25677,1331-rosieres,https://immovlan.be/en/detail/residence/for-sale/1331/rosieres/vbd84005
25678,1331-rosieres,https://immovlan.be/en/detail/residence/for-sale/1331/rosieres/vbd83673
25679,1331-rosieres,https://immovlan.be/en/detail/villa/for-sale/1331/rosieres/vbd07740
