id,zip,url
18947,6780-hondelange,https://immovlan.be/en/detail/apartment/for-sale/6780/messancy/vbd86068
18948,6780-hondelange,https://immovlan.be/en/detail/residence/for-sale/6780/messancy/vbd33830
18949,6780-hondelange,https://immovlan.be/en/detail/apartment/for-sale/6780/messancy/vbd82200
18950,6780-hondelange,https://immovlan.be/en/detail/residence/for-sale/6780/messancy/vwd13155
18951,6780-hondelange,https://immovlan.be/en/detail/cottage/for-sale/6780/messancy/vbd82354
18952,6780-hondelange,https://immovlan.be/en/detail/residence/for-sale/6780/messancy/vbd81587
18954,6780-hondelange,https://immovlan.be/en/detail/residence/for-sale/6780/messancy/vbc85121
18955,6780-hondelange,https://immovlan.be/en/detail/apartment/for-sale/6780/messancy/vbd70863
18956,6780-hondelange,https://immovlan.be/en/detail/duplex/for-sale/6780/messancy/vbd62190
18957,6780-hondelange,https://immovlan.be/en/detail/residence/for-sale/6780/messancy/vwd15018
18958,6780-hondelange,https://immovlan.be/en/detail/residence/for-sale/6780/messancy/vbd50744
18959,6780-hondelange,https://immovlan.be/en/detail/residence/for-sale/6780/messancy/vwd14983
