id,zip,url
18050,3020-herent,https://immovlan.be/en/detail/residence/for-sale/3020/herent/rbv34943
18051,3020-herent,https://immovlan.be/en/detail/residence/for-sale/3020/herent/rbv34460
18052,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv29948
18053,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv27832
18054,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv27831
18055,3020-herent,https://immovlan.be/en/detail/penthouse/for-sale/3020/herent/rbv27830
18056,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv27829
18057,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv27828
18058,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv27827
18059,3020-herent,https://immovlan.be/en/detail/penthouse/for-sale/3020/herent/rbv27825
18060,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv27824
18061,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv27823
18062,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv27822
18063,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv27821
18064,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv27820
18065,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv27819
18066,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv27818
18067,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv27817
18068,3020-herent,https://immovlan.be/en/detail/penthouse/for-sale/3020/herent/rbv27816
18069,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv27815
18070,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv27814
18071,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv24613
18072,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv23409
18073,3020-herent,https://immovlan.be/en/detail/residence/for-sale/3020/herent/rbv23145
18074,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbu90886
18075,3020-herent,https://immovlan.be/en/detail/residence/for-sale/3020/herent/rbv17330
18076,3020-herent,https://immovlan.be/en/detail/bungalow/for-sale/3020/herent/rbv17329
18077,3020-herent,https://immovlan.be/en/detail/residence/for-sale/3020/herent/rbv22730
18078,3020-herent,https://immovlan.be/en/detail/villa/for-sale/3020/herent/rbv15811
18079,3020-herent,https://immovlan.be/en/detail/master-house/for-sale/3020/herent/rbu95696
18080,3020-herent,https://immovlan.be/en/detail/villa/for-sale/3020/herent/rbu75238
18081,3020-herent,https://immovlan.be/en/detail/apartment/for-sale/3020/herent/rbv02837
18082,3020-herent,https://immovlan.be/en/detail/villa/for-sale/3020/herent/rbv00933
