id,zip,url
28576,4683-vivegnis,https://immovlan.be/en/detail/apartment/for-sale/4683/vivegnis/vbd88229
28577,4683-vivegnis,https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vbd87100
28578,4683-vivegnis,https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vbd48463
28579,4683-vivegnis,https://immovlan.be/en/detail/apartment/for-sale/4683/vivegnis/vbd86434
28580,4683-vivegnis,https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vbd67065
28581,4683-vivegnis,https://immovlan.be/en/detail/apartment/for-sale/4683/vivegnis/vbd85674
28582,4683-vivegnis,https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vwd16208
28583,4683-vivegnis,https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vbd75553
28584,4683-vivegnis,https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vbd72955
28585,4683-vivegnis,https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vbd70944
28586,4683-vivegnis,https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vbd64215
28587,4683-vivegnis,https://immovlan.be/en/detail/investment-property/for-sale/4683/vivegnis/vbd59525
28588,4683-vivegnis,https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vbd45681
28589,4683-vivegnis,https://immovlan.be/en/detail/mixed-building/for-sale/4683/vivegnis/vbd52626
28590,4683-vivegnis,https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vbd51365
28591,4683-vivegnis,https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vbd49614
28592,4683-vivegnis,https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vbd48894
28593,4683-vivegnis,https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vbd40770
28594,4683-vivegnis,https://immovlan.be/en/detail/apartment/for-sale/4683/vivegnis/vbd20752
28595,4683-vivegnis,https://immovlan.be/en/detail/apartment/for-sale/4683/vivegnis/vbd20751
28596,4683-vivegnis,https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vbc77244
28597,4683-vivegnis,https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vbc67723
28598,4683-vivegnis,https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vbd77181
28599,4683-vivegnis,https://immovlan.be/en/detail/residence/for-sale/4683/vivegnis/vbd76177
