id,zip,url
24107,9681-nukerke,https://immovlan.be/en/detail/mixed-building/for-sale/9681/nukerke/rbu93078
24108,9681-nukerke,https://immovlan.be/en/detail/residence/for-sale/9681/nukerke/rbu73416
24109,9681-nukerke,https://immovlan.be/en/detail/residence/for-sale/9681/nukerke/rbu70176
24110,9681-nukerke,https://immovlan.be/en/detail/residence/for-sale/9681/nukerke/rbu60882
