id,zip,url
10814,4784-crombach,https://immovlan.be/en/detail/residence/for-sale/4784/crombach/vbd79787
10815,4784-crombach,https://immovlan.be/en/detail/apartment/for-sale/4784/crombach/vbd65745
10816,4784-crombach,https://immovlan.be/en/detail/apartment/for-sale/4784/crombach/vbd65744
10817,4784-crombach,https://immovlan.be/en/detail/apartment/for-sale/4784/crombach/vbd65361
10818,4784-crombach,https://immovlan.be/en/detail/ground-floor/for-sale/4784/crombach/vbd65360
10819,4784-crombach,https://immovlan.be/en/detail/ground-floor/for-sale/4784/crombach/vbd65359
