id,zip,url
12967,9140-elversele,https://immovlan.be/en/detail/apartment/for-sale/9140/elversele/rbv06969
12968,9140-elversele,https://immovlan.be/en/detail/penthouse/for-sale/9140/elversele/rbv06968
