id,zip,url
1955,4520-antheit,https://immovlan.be/en/detail/residence/for-sale/4520/wanze/vbd91232
1956,4520-antheit,https://immovlan.be/en/detail/residence/for-sale/4520/wanze/vbd90404
1957,4520-antheit,https://immovlan.be/en/detail/residence/for-sale/4520/wanze/vbd88247
1958,4520-antheit,https://immovlan.be/en/detail/residence/for-sale/4520/wanze/vbd88244
1959,4520-antheit,https://immovlan.be/en/detail/residence/for-sale/4520/wanze/vba05118
1960,4520-antheit,https://immovlan.be/en/detail/residence/for-sale/4520/wanze/vbd72110
1961,4520-antheit,https://immovlan.be/en/detail/residence/for-sale/4520/wanze/vwd15742
1962,4520-antheit,https://immovlan.be/en/detail/apartment/for-sale/4520/wanze/vbd83099
1963,4520-antheit,https://immovlan.be/en/detail/residence/for-sale/4520/wanze/vbd79612
1966,4520-antheit,https://immovlan.be/en/detail/residence/for-sale/4520/wanze/vbd67506
1967,4520-antheit,https://immovlan.be/en/detail/bungalow/for-sale/4520/wanze/vbd65841
1968,4520-antheit,https://immovlan.be/en/detail/apartment/for-sale/4520/wanze/vbd65678
1970,4520-antheit,https://immovlan.be/en/detail/residence/for-sale/4520/wanze/vbd55167
1971,4520-antheit,https://immovlan.be/en/detail/investment-property/for-sale/4520/wanze/vbd45308
1972,4520-antheit,https://immovlan.be/en/detail/apartment/for-sale/4520/wanze/vbd43926
1973,4520-antheit,https://immovlan.be/en/detail/residence/for-sale/4520/wanze/vbd16477
1974,4520-antheit,https://immovlan.be/en/detail/residence/for-sale/4520/wanze/vbd35878
1975,4520-antheit,https://immovlan.be/en/detail/residence/for-sale/4520/wanze/vbd33811
1976,4520-antheit,https://immovlan.be/en/detail/residence/for-sale/4520/wanze/vbd26185
1977,4520-antheit,https://immovlan.be/en/detail/bungalow/for-sale/4520/wanze/vbd23675
1978,4520-antheit,https://immovlan.be/en/detail/residence/for-sale/4520/wanze/vbd20903
1982,4520-antheit,https://immovlan.be/en/detail/residence/for-sale/4520/wanze/vbc02553
1983,4520-antheit,https://immovlan.be/en/detail/villa/for-sale/4520/wanze/vbd78869
