id,zip,url
866,4317-aineffe,https://immovlan.be/en/detail/residence/for-sale/4317/celles/vbd75583
9778,5561-celles,https://immovlan.be/en/detail/bungalow/for-sale/5561/celles/vbd90905
9779,5561-celles,https://immovlan.be/en/detail/residence/for-sale/5561/celles/vbd83974
9780,5561-celles,https://immovlan.be/en/detail/residence/for-sale/5561/celles/vbd83971
9781,7760-celles,https://immovlan.be/en/detail/residence/for-sale/7760/celles/rbv34359
9782,7760-celles,https://immovlan.be/en/detail/residence/for-sale/7760/celles/rbv31586
9783,7760-celles,https://immovlan.be/en/detail/residence/for-sale/7760/celles/vbd89182
9784,7760-celles,https://immovlan.be/en/detail/residence/for-sale/7760/celles/vbd83083
9785,7760-celles,https://immovlan.be/en/detail/residence/for-sale/7760/celles/rbv11229
9786,7760-celles,https://immovlan.be/en/detail/apartment/for-sale/7760/celles/vbd75851
9787,7760-celles,https://immovlan.be/en/detail/residence/for-sale/7760/celles/vbd69050
9788,7760-celles,https://immovlan.be/en/detail/residence/for-sale/7760/celles/vbd64187
9789,7760-celles,https://immovlan.be/en/detail/residence/for-sale/7760/celles/vbd59462
9790,7760-celles,https://immovlan.be/en/detail/residence/for-sale/7760/celles/vbd59436
9791,7760-celles,https://immovlan.be/en/detail/apartment/for-sale/7760/celles/vbd30373
9792,7760-celles,https://immovlan.be/en/detail/residence/for-sale/7760/celles/vbd30099
9793,7760-celles,https://immovlan.be/en/detail/duplex/for-sale/7760/celles/rbu00933
9794,7760-celles,https://immovlan.be/en/detail/duplex/for-sale/7760/celles/rbu00932
9795,7760-celles,https://immovlan.be/en/detail/duplex/for-sale/7760/celles/vbc49478
9796,7760-celles,https://immovlan.be/en/detail/villa/for-sale/7760/celles/vbb04686
9797,7760-celles,https://immovlan.be/en/detail/residence/for-sale/7760/celles/vaz52224
9798,7760-celles,https://immovlan.be/en/detail/residence/for-sale/7760/celles/vbd71432
