id,zip,url
22565,2800-mechelen,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbv24071
22566,2800-mechelen,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbv35140
22567,2800-mechelen,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbv35139
22568,2800-mechelen,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbv35138
22569,2800-mechelen,https://immovlan.be/en/detail/loft/for-sale/2800/mechelen/rbv34942
22570,2800-mechelen,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbv34940
22571,2800-mechelen,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbv34939
22572,2800-mechelen,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbv34938
22573,2800-mechelen,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbv34936
22574,2800-mechelen,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbv34438
22575,2800-mechelen,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbv34351
22576,2800-mechelen,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbv33857
22577,2800-mechelen,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbv28138
22578,2800-mechelen,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbv27277
22579,2800-mechelen,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbv27259
22580,2800-mechelen,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbv27177
22581,2800-mechelen,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbv25989
22582,2800-mechelen,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbv25929
22583,2800-mechelen,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbv24111
22584,2800-mechelen,https://immovlan.be/en/detail/studio/for-sale/2800/mechelen/rbv23908
22585,2800-mechelen,https://immovlan.be/en/detail/mixed-building/for-sale/2800/mechelen/vbd70026
22586,2800-mechelen,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbv25202
22587,2800-mechelen,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbv24634
22588,2800-mechelen,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbv24433
22589,2800-mechelen,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbv24430
