id,zip,url
894,6250-aiseau,https://immovlan.be/en/detail/villa/for-sale/6250/presles/vbd49215
904,6250-aiseau,https://immovlan.be/en/detail/villa/for-sale/6250/presles/vwd10815
908,6250-aiseau,https://immovlan.be/en/detail/residence/for-sale/6250/presles/vay27186
