id,zip,url
9697,7642-calonne,https://immovlan.be/en/detail/investment-property/for-sale/7642/calonne/vbd61022
9698,7642-calonne,https://immovlan.be/en/detail/investment-property/for-sale/7642/calonne/vwd11691
