id,zip,url
15266,4851-gemmenich,https://immovlan.be/en/detail/residence/for-sale/4851/gemmenich/vbd89293
15267,4851-gemmenich,https://immovlan.be/en/detail/mixed-building/for-sale/4851/gemmenich/vbd83828
15268,4851-gemmenich,https://immovlan.be/en/detail/residence/for-sale/4851/gemmenich/vbd65257
15269,4851-gemmenich,https://immovlan.be/en/detail/residence/for-sale/4851/gemmenich/vbd29478
15270,4851-gemmenich,https://immovlan.be/en/detail/apartment/for-sale/4851/gemmenich/vbd24404
15271,4851-gemmenich,https://immovlan.be/en/detail/residence/for-sale/4851/gemmenich/vbd03039
15272,4851-gemmenich,https://immovlan.be/en/detail/residence/for-sale/4851/gemmenich/vbd03029
15273,4851-gemmenich,https://immovlan.be/en/detail/residence/for-sale/4851/gemmenich/vbd03004
15274,4851-gemmenich,https://immovlan.be/en/detail/residence/for-sale/4851/gemmenich/vbd01879
15275,4851-gemmenich,https://immovlan.be/en/detail/residence/for-sale/4851/gemmenich/vaz44247
15276,4851-gemmenich,https://immovlan.be/en/detail/residence/for-sale/4851/gemmenich/vaz44243
